3253,-83.9406,17.5454,124.09,0.0264223,0.0755107,9.79717e-18,-1.38789e-18,1.08653e-17,-0.08
3254,-83.9406,17.5454,144.79,0.0264223,0.0755107,9.79717e-18,-1.38789e-18,1.08653e-17,-0.08
3255,-83.9406,17.5454,165.49,0.0264223,0.0755107,9.79717e-18,-1.38789e-18,1.08653e-17,-0.08
3256,-83.9406,17.5454,186.19,0.0264223,0.0755107,9.79717e-18,-1.38789e-18,1.08653e-17,-0.08
3271,-85.7402,-1.57303,-165.71,0.00895716,0.079497,9.79717e-18,-3.77085e-18,1.0284e-17,-0.08
3272,-85.7402,-1.57303,-145.01,0.00895716,0.079497,9.79717e-18,-3.77085e-18,1.0284e-17,-0.08
3273,-85.7402,-1.57303,-124.31,0.00895716,0.079497,9.79717e-18,-3.77085e-18,1.0284e-17,-0.08
3274,-85.7402,-1.57303,-103.61,0.00895716,0.079497,9.79717e-18,-3.77085e-18,1.0284e-17,-0.08
3275,-85.7402,-1.57303,-82.91,0.00895716,0.079497,9.79717e-18,-3.77085e-18,1.0284e-17,-0.08
3276,-85.7402,-1.57303,-62.21,0.00895716,0.079497,9.79717e-18,-3.77085e-18,1.0284e-17,-0.08
3277,-85.7402,-1.57303,-41.51,0.00895716,0.079497,9.79717e-18,-3.77085e-18,1.0284e-17,-0.08
3278,-85.7402,-1.57303,-20.81,0.00895716,0.079497,9.79717e-18,-3.77085e-18,1.0284e-17,-0.08
3279,-85.7402,-1.57303,-0.11,0.00895716,0.079497,9.79717e-18,-3.77085e-18,1.0284e-17,-0.08
3280,-85.7402,-1.57303,20.59,0.00895716,0.079497,9.79717e-18,-3.77085e-18,1.0284e-17,-0.08
3281,-85.7402,-1.57303,41.29,0.00895716,0.079497,9.79717e-18,-3.77085e-18,1.0284e-17,-0.08
3282,-85.7402,-1.57303,61.99,0.00895716,0.079497,9.79717e-18,-3.77085e-18,1.0284e-17,-0.08
3283,-85.7402,-1.57303,82.69,0.00895716,0.079497,9.79717e-18,-3.77085e-18,1.0284e-17,-0.08
3284,-85.7402,-1.57303,103.39,0.00895716,0.079497,9.79717e-18,-3.77085e-18,1.0284e-17,-0.08
3285,-85.7402,-1.57303,124.09,0.00895716,0.079497,9.79717e-18,-3.77085e-18,1.0284e-17,-0.08
3286,-85.7402,-1.57303,144.79,0.00895716,0.079497,9.79717e-18,-3.77085e-18,1.0284e-17,-0.08
3287,-85.7402,-1.57303,165.49,0.00895716,0.079497,9.79717e-18,-3.77085e-18,1.0284e-17,-0.08
3288,-85.7402,-1.57303,186.19,0.00895716,0.079497,9.79717e-18,-3.77085e-18,1.0284e-17,-0.08
3303,-83.2405,-20.6126,-165.71,-0.00895716,0.079497,9.79717e-18,-5.96472e-18,9.1871e-18,-0.08
3304,-83.2405,-20.6126,-145.01,-0.00895716,0.079497,9.79717e-18,-5.96472e-18,9.1871e-18,-0.08
3305,-83.2405,-20.6126,-124.31,-0.00895716,0.079497,9.79717e-18,-5.96472e-18,9.1871e-18,-0.08
3306,-83.2405,-20.6126,-103.61,-0.00895716,0.079497,9.79717e-18,-5.96472e-18,9.1871e-18,-0.08
3307,-83.2405,-20.6126,-82.91,-0.00895716,0.079497,9.79717e-18,-5.96472e-18,9.1871e-18,-0.08
3308,-83.2405,-20.6126,-62.21,-0.00895716,0.079497,9.79717e-18,-5.96472e-18,9.1871e-18,-0.08
3309,-83.2405,-20.6126,-41.51,-0.00895716,0.079497,9.79717e-18,-5.96472e-18,9.1871e-18,-0.08
3310,-83.2405,-20.6126,-20.81,-0.00895716,0.079497,9.79717e-18,-5.96472e-18,9.1871e-18,-0.08
3311,-83.2405,-20.6126,-0.11,-0.00895716,0.079497,9.79717e-18,-5.96472e-18,9.1871e-18,-0.08
3312,-83.2405,-20.6126,20.59,-0.00895716,0.079497,9.79717e-18,-5.96472e-18,9.1871e-18,-0.08
3313,-83.2405,-20.6126,41.29,-0.00895716,0.079497,9.79717e-18,-5.96472e-18,9.1871e-18,-0.08
3314,-83.2405,-20.6126,61.99,-0.00895716,0.079497,9.79717e-18,-5.96472e-18,9.1871e-18,-0.08
3315,-83.2405,-20.6126,82.69,-0.00895716,0.079497,9.79717e-18,-5.96472e-18,9.1871e-18,-0.08
3316,-83.2405,-20.6126,103.39,-0.00895716,0.079497,9.79717e-18,-5.96472e-18,9.1871e-18,-0.08
3317,-83.2405,-20.6126,124.09,-0.00895716,0.079497,9.79717e-18,-5.96472e-18,9.1871e-18,-0.08
3318,-83.2405,-20.6126,144.79,-0.00895716,0.079497,9.79717e-18,-5.96472e-18,9.1871e-18,-0.08
3319,-83.2405,-20.6126,165.49,-0.00895716,0.079497,9.79717e-18,-5.96472e-18,9.1871e-18,-0.08
3320,-83.2405,-20.6126,186.19,-0.00895716,0.079497,9.79717e-18,-5.96472e-18,9.1871e-18,-0.08
3335,-76.5668,-38.6185,-165.71,-0.0264223,0.0755107,9.79717e-18,-7.8595e-18,7.62949e-18,-0.08
3336,-76.5668,-38.6185,-145.01,-0.0264223,0.0755107,9.79717e-18,-7.8595e-18,7.62949e-18,-0.08
3337,-76.5668,-38.6185,-124.31,-0.0264223,0.0755107,9.79717e-18,-7.8595e-18,7.62949e-18,-0.08
3338,-76.5668,-38.6185,-103.61,-0.0264223,0.0755107,9.79717e-18,-7.8595e-18,7.62949e-18,-0.08
3339,-76.5668,-38.6185,-82.91,-0.0264223,0.0755107,9.79717e-18,-7.8595e-18,7.62949e-18,-0.08
3340,-76.5668,-38.6185,-62.21,-0.0264223,0.0755107,9.79717e-18,-7.8595e-18,7.62949e-18,-0.08
3341,-76.5668,-38.6185,-41.51,-0.0264223,0.0755107,9.79717e-18,-7.8595e-18,7.62949e-18,-0.08
3342,-76.5668,-38.6185,-20.81,-0.0264223,0.0755107,9.79717e-18,-7.8595e-18,7.62949e-18,-0.08
3343,-76.5668,-38.6185,-0.11,-0.0264223,0.0755107,9.79717e-18,-7.8595e-18,7.62949e-18,-0.08
3344,-76.5668,-38.6185,20.59,-0.0264223,0.0755107,9.79717e-18,-7.8595e-18,7.62949e-18,-0.08
3345,-76.5668,-38.6185,41.29,-0.0264223,0.0755107,9.79717e-18,-7.8595e-18,7.62949e-18,-0.08
3346,-76.5668,-38.6185,61.99,-0.0264223,0.0755107,9.79717e-18,-7.8595e-18,7.62949e-18,-0.08
3347,-76.5668,-38.6185,82.69,-0.0264223,0.0755107,9.79717e-18,-7.8595e-18,7.62949e-18,-0.08
3348,-76.5668,-38.6185,103.39,-0.0264223,0.0755107,9.79717e-18,-7.8595e-18,7.62949e-18,-0.08
3349,-76.5668,-38.6185,124.09,-0.0264223,0.0755107,9.79717e-18,-7.8595e-18,7.62949e-18,-0.08
3350,-76.5668,-38.6185,144.79,-0.0264223,0.0755107,9.79717e-18,-7.8595e-18,7.62949e-18,-0.08
3351,-76.5668,-38.6185,165.49,-0.0264223,0.0755107,9.79717e-18,-7.8595e-18,7.62949e-18,-0.08
3352,-76.5668,-38.6185,186.19,-0.0264223,0.0755107,9.79717e-18,-7.8595e-18,7.62949e-18,-0.08
3367,-66.0537,-54.688,-165.71,-0.0425626,0.0677379,9.79717e-18,-9.36016e-18,5.6893e-18,-0.08
3368,-66.0537,-54.688,-145.01,-0.0425626,0.0677379,9.79717e-18,-9.36016e-18,5.6893e-18,-0.08
3369,-66.0537,-54.688,-124.31,-0.0425626,0.0677379,9.79717e-18,-9.36016e-18,5.6893e-18,-0.08
3370,-66.0537,-54.688,-103.61,-0.0425626,0.0677379,9.79717e-18,-9.36016e-18,5.6893e-18,-0.08
3371,-66.0537,-54.688,-82.91,-0.0425626,0.0677379,9.79717e-18,-9.36016e-18,5.6893e-18,-0.08
3372,-66.0537,-54.688,-62.21,-0.0425626,0.0677379,9.79717e-18,-9.36016e-18,5.6893e-18,-0.08
3373,-66.0537,-54.688,-41.51,-0.0425626,0.0677379,9.79717e-18,-9.36016e-18,5.6893e-18,-0.08
3374,-66.0537,-54.688,-20.81,-0.0425626,0.0677379,9.79717e-18,-9.36016e-18,5.6893e-18,-0.08
3375,-66.0537,-54.688,-0.11,-0.0425626,0.0677379,9.79717e-18,-9.36016e-18,5.6893e-18,-0.08
3376,-66.0537,-54.688,20.59,-0.0425626,0.0677379,9.79717e-18,-9.36016e-18,5.6893e-18,-0.08
3377,-66.0537,-54.688,41.29,-0.0425626,0.0677379,9.79717e-18,-9.36016e-18,5.6893e-18,-0.08
3378,-66.0537,-54.688,61.99,-0.0425626,0.0677379,9.79717e-18,-9.36016e-18,5.6893e-18,-0.08
3379,-66.0537,-54.688,82.69,-0.0425626,0.0677379,9.79717e-18,-9.36016e-18,5.6893e-18,-0.08
3380,-66.0537,-54.688,103.39,-0.0425626,0.0677379,9.79717e-18,-9.36016e-18,5.6893e-18,-0.08
3381,-66.0537,-54.688,124.09,-0.0425626,0.0677379,9.79717e-18,-9.36016e-18,5.6893e-18,-0.08
3382,-66.0537,-54.688,144.79,-0.0425626,0.0677379,9.79717e-18,-9.36016e-18,5.6893e-18,-0.08
3383,-66.0537,-54.688,165.49,-0.0425626,0.0677379,9.79717e-18,-9.36016e-18,5.6893e-18,-0.08
3384,-66.0537,-54.688,186.19,-0.0425626,0.0677379,9.79717e-18,-9.36016e-18,5.6893e-18,-0.08
3399,-52.2283,-68.0152,-165.71,-0.0565685,0.0565685,9.79717e-18,-1.03915e-17,3.46382e-18,-0.08
3400,-52.2283,-68.0152,-145.01,-0.0565685,0.0565685,9.79717e-18,-1.03915e-17,3.46382e-18,-0.08
3401,-52.2283,-68.0152,-124.31,-0.0565685,0.0565685,9.79717e-18,-1.03915e-17,3.46382e-18,-0.08
3402,-52.2283,-68.0152,-103.61,-0.0565685,0.0565685,9.79717e-18,-1.03915e-17,3.46382e-18,-0.08
3403,-52.2283,-68.0152,-82.91,-0.0565685,0.0565685,9.79717e-18,-1.03915e-17,3.46382e-18,-0.08
3404,-52.2283,-68.0152,-62.21,-0.0565685,0.0565685,9.79717e-18,-1.03915e-17,3.46382e-18,-0.08
3405,-52.2283,-68.0152,-41.51,-0.0565685,0.0565685,9.79717e-18,-1.03915e-17,3.46382e-18,-0.08
3406,-52.2283,-68.0152,-20.81,-0.0565685,0.0565685,9.79717e-18,-1.03915e-17,3.46382e-18,-0.08
3407,-52.2283,-68.0152,-0.11,-0.0565685,0.0565685,9.79717e-18,-1.03915e-17,3.46382e-18,-0.08
3408,-52.2283,-68.0152,20.59,-0.0565685,0.0565685,9.79717e-18,-1.03915e-17,3.46382e-18,-0.08
3409,-52.2283,-68.0152,41.29,-0.0565685,0.0565685,9.79717e-18,-1.03915e-17,3.46382e-18,-0.08
3410,-52.2283,-68.0152,61.99,-0.0565685,0.0565685,9.79717e-18,-1.03915e-17,3.46382e-18,-0.08
3411,-52.2283,-68.0152,82.69,-0.0565685,0.0565685,9.79717e-18,-1.03915e-17,3.46382e-18,-0.08
3412,-52.2283,-68.0152,103.39,-0.0565685,0.0565685,9.79717e-18,-1.03915e-17,3.46382e-18,-0.08
3413,-52.2283,-68.0152,124.09,-0.0565685,0.0565685,9.79717e-18,-1.03915e-17,3.46382e-18,-0.08
3414,-52.2283,-68.0152,144.79,-0.0565685,0.0565685,9.79717e-18,-1.03915e-17,3.46382e-18,-0.08
3415,-52.2283,-68.0152,165.49,-0.0565685,0.0565685,9.79717e-18,-1.03915e-17,3.46382e-18,-0.08
3416,-52.2283,-68.0152,186.19,-0.0565685,0.0565685,9.79717e-18,-1.03915e-17,3.46382e-18,-0.08
3431,-35.784,-77.9318,-165.71,-0.0677379,0.0425626,9.79717e-18,-1.09017e-17,1.06466e-18,-0.08
3432,-35.784,-77.9318,-145.01,-0.0677379,0.0425626,9.79717e-18,-1.09017e-17,1.06466e-18,-0.08
3433,-35.784,-77.9318,-124.31,-0.0677379,0.0425626,9.79717e-18,-1.09017e-17,1.06466e-18,-0.08
3434,-35.784,-77.9318,-103.61,-0.0677379,0.0425626,9.79717e-18,-1.09017e-17,1.06466e-18,-0.08
3435,-35.784,-77.9318,-82.91,-0.0677379,0.0425626,9.79717e-18,-1.09017e-17,1.06466e-18,-0.08
3436,-35.784,-77.9318,-62.21,-0.0677379,0.0425626,9.79717e-18,-1.09017e-17,1.06466e-18,-0.08
3437,-35.784,-77.9318,-41.51,-0.0677379,0.0425626,9.79717e-18,-1.09017e-17,1.06466e-18,-0.08
3438,-35.784,-77.9318,-20.81,-0.0677379,0.0425626,9.79717e-18,-1.09017e-17,1.06466e-18,-0.08
3439,-35.784,-77.9318,-0.11,-0.0677379,0.0425626,9.79717e-18,-1.09017e-17,1.06466e-18,-0.08
3440,-35.784,-77.9318,20.59,-0.0677379,0.0425626,9.79717e-18,-1.09017e-17,1.06466e-18,-0.08
3441,-35.784,-77.9318,41.29,-0.0677379,0.0425626,9.79717e-18,-1.09017e-17,1.06466e-18,-0.08
3442,-35.784,-77.9318,61.99,-0.0677379,0.0425626,9.79717e-18,-1.09017e-17,1.06466e-18,-0.08
3443,-35.784,-77.9318,82.69,-0.0677379,0.0425626,9.79717e-18,-1.09017e-17,1.06466e-18,-0.08
3444,-35.784,-77.9318,103.39,-0.0677379,0.0425626,9.79717e-18,-1.09017e-17,1.06466e-18,-0.08
3445,-35.784,-77.9318,124.09,-0.0677379,0.0425626,9.79717e-18,-1.09017e-17,1.06466e-18,-0.08
3446,-35.784,-77.9318,144.79,-0.0677379,0.0425626,9.79717e-18,-1.09017e-17,1.06466e-18,-0.08
3447,-35.784,-77.9318,165.49,-0.0677379,0.0425626,9.79717e-18,-1.09017e-17,1.06466e-18,-0.08
3448,-35.784,-77.9318,186.19,-0.0677379,0.0425626,9.79717e-18,-1.09017e-17,1.06466e-18,-0.08
3463,-17.5454,-83.9406,-165.71,-0.0755107,0.0264223,9.79717e-18,-1.08653e-17,-1.38789e-18,-0.08
3464,-17.5454,-83.9406,-145.01,-0.0755107,0.0264223,9.79717e-18,-1.08653e-17,-1.38789e-18,-0.08
3465,-17.5454,-83.9406,-124.31,-0.0755107,0.0264223,9.79717e-18,-1.08653e-17,-1.38789e-18,-0.08
3466,-17.5454,-83.9406,-103.61,-0.0755107,0.0264223,9.79717e-18,-1.08653e-17,-1.38789e-18,-0.08
3467,-17.5454,-83.9406,-82.91,-0.0755107,0.0264223,9.79717e-18,-1.08653e-17,-1.38789e-18,-0.08
3468,-17.5454,-83.9406,-62.21,-0.0755107,0.0264223,9.79717e-18,-1.08653e-17,-1.38789e-18,-0.08
3469,-17.5454,-83.9406,-41.51,-0.0755107,0.0264223,9.79717e-18,-1.08653e-17,-1.38789e-18,-0.08
3470,-17.5454,-83.9406,-20.81,-0.0755107,0.0264223,9.79717e-18,-1.08653e-17,-1.38789e-18,-0.08
3471,-17.5454,-83.9406,-0.11,-0.0755107,0.0264223,9.79717e-18,-1.08653e-17,-1.38789e-18,-0.08
3472,-17.5454,-83.9406,20.59,-0.0755107,0.0264223,9.79717e-18,-1.08653e-17,-1.38789e-18,-0.08
3473,-17.5454,-83.9406,41.29,-0.0755107,0.0264223,9.79717e-18,-1.08653e-17,-1.38789e-18,-0.08
3474,-17.5454,-83.9406,61.99,-0.0755107,0.0264223,9.79717e-18,-1.08653e-17,-1.38789e-18,-0.08
3475,-17.5454,-83.9406,82.69,-0.0755107,0.0264223,9.79717e-18,-1.08653e-17,-1.38789e-18,-0.08
3476,-17.5454,-83.9406,103.39,-0.0755107,0.0264223,9.79717e-18,-1.08653e-17,-1.38789e-18,-0.08
3477,-17.5454,-83.9406,124.09,-0.0755107,0.0264223,9.79717e-18,-1.08653e-17,-1.38789e-18,-0.08
3478,-17.5454,-83.9406,144.79,-0.0755107,0.0264223,9.79717e-18,-1.08653e-17,-1.38789e-18,-0.08
3479,-17.5454,-83.9406,165.49,-0.0755107,0.0264223,9.79717e-18,-1.08653e-17,-1.38789e-18,-0.08
3480,-17.5454,-83.9406,186.19,-0.0755107,0.0264223,9.79717e-18,-1.08653e-17,-1.38789e-18,-0.08
3495,1.57303,-85.7402,-165.71,-0.079497,0.00895716,9.79717e-18,-1.0284e-17,-3.77085e-18,-0.08
3496,1.57303,-85.7402,-145.01,-0.079497,0.00895716,9.79717e-18,-1.0284e-17,-3.77085e-18,-0.08
3497,1.57303,-85.7402,-124.31,-0.079497,0.00895716,9.79717e-18,-1.0284e-17,-3.77085e-18,-0.08
3498,1.57303,-85.7402,-103.61,-0.079497,0.00895716,9.79717e-18,-1.0284e-17,-3.77085e-18,-0.08
3499,1.57303,-85.7402,-82.91,-0.079497,0.00895716,9.79717e-18,-1.0284e-17,-3.77085e-18,-0.08
3500,1.57303,-85.7402,-62.21,-0.079497,0.00895716,9.79717e-18,-1.0284e-17,-3.77085e-18,-0.08
3501,1.57303,-85.7402,-41.51,-0.079497,0.00895716,9.79717e-18,-1.0284e-17,-3.77085e-18,-0.08
3502,1.57303,-85.7402,-20.81,-0.079497,0.00895716,9.79717e-18,-1.0284e-17,-3.77085e-18,-0.08
3503,1.57303,-85.7402,-0.11,-0.079497,0.00895716,9.79717e-18,-1.0284e-17,-3.77085e-18,-0.08
3504,1.57303,-85.7402,20.59,-0.079497,0.00895716,9.79717e-18,-1.0284e-17,-3.77085e-18,-0.08
3505,1.57303,-85.7402,41.29,-0.079497,0.00895716,9.79717e-18,-1.0284e-17,-3.77085e-18,-0.08
3506,1.57303,-85.7402,61.99,-0.079497,0.00895716,9.79717e-18,-1.0284e-17,-3.77085e-18,-0.08
3507,1.57303,-85.7402,82.69,-0.079497,0.00895716,9.79717e-18,-1.0284e-17,-3.77085e-18,-0.08
3508,1.57303,-85.7402,103.39,-0.079497,0.00895716,9.79717e-18,-1.0284e-17,-3.77085e-18,-0.08
3509,1.57303,-85.7402,124.09,-0.079497,0.00895716,9.79717e-18,-1.0284e-17,-3.77085e-18,-0.08
3510,1.57303,-85.7402,144.79,-0.079497,0.00895716,9.79717e-18,-1.0284e-17,-3.77085e-18,-0.08
3511,1.57303,-85.7402,165.49,-0.079497,0.00895716,9.79717e-18,-1.0284e-17,-3.77085e-18,-0.08
3512,1.57303,-85.7402,186.19,-0.079497,0.00895716,9.79717e-18,-1.0284e-17,-3.77085e-18,-0.08
3527,20.6126,-83.2405,-165.71,-0.079497,-0.00895716,9.79717e-18,-9.1871e-18,-5.96472e-18,-0.08
3528,20.6126,-83.2405,-145.01,-0.079497,-0.00895716,9.79717e-18,-9.1871e-18,-5.96472e-18,-0.08
3529,20.6126,-83.2405,-124.31,-0.079497,-0.00895716,9.79717e-18,-9.1871e-18,-5.96472e-18,-0.08
3530,20.6126,-83.2405,-103.61,-0.079497,-0.00895716,9.79717e-18,-9.1871e-18,-5.96472e-18,-0.08
3531,20.6126,-83.2405,-82.91,-0.079497,-0.00895716,9.79717e-18,-9.1871e-18,-5.96472e-18,-0.08
3532,20.6126,-83.2405,-62.21,-0.079497,-0.00895716,9.79717e-18,-9.1871e-18,-5.96472e-18,-0.08
3533,20.6126,-83.2405,-41.51,-0.079497,-0.00895716,9.79717e-18,-9.1871e-18,-5.96472e-18,-0.08
3534,20.6126,-83.2405,-20.81,-0.079497,-0.00895716,9.79717e-18,-9.1871e-18,-5.96472e-18,-0.08
3535,20.6126,-83.2405,-0.11,-0.079497,-0.00895716,9.79717e-18,-9.1871e-18,-5.96472e-18,-0.08
3536,20.6126,-83.2405,20.59,-0.079497,-0.00895716,9.79717e-18,-9.1871e-18,-5.96472e-18,-0.08
3537,20.6126,-83.2405,41.29,-0.079497,-0.00895716,9.79717e-18,-9.1871e-18,-5.96472e-18,-0.08
3538,20.6126,-83.2405,61.99,-0.079497,-0.00895716,9.79717e-18,-9.1871e-18,-5.96472e-18,-0.08
3539,20.6126,-83.2405,82.69,-0.079497,-0.00895716,9.79717e-18,-9.1871e-18,-5.96472e-18,-0.08
3540,20.6126,-83.2405,103.39,-0.079497,-0.00895716,9.79717e-18,-9.1871e-18,-5.96472e-18,-0.08
3541,20.6126,-83.2405,124.09,-0.079497,-0.00895716,9.79717e-18,-9.1871e-18,-5.96472e-18,-0.08
3542,20.6126,-83.2405,144.79,-0.079497,-0.00895716,9.79717e-18,-9.1871e-18,-5.96472e-18,-0.08
3543,20.6126,-83.2405,165.49,-0.079497,-0.00895716,9.79717e-18,-9.1871e-18,-5.96472e-18,-0.08
3544,20.6126,-83.2405,186.19,-0.079497,-0.00895716,9.79717e-18,-9.1871e-18,-5.96472e-18,-0.08
3559,38.6185,-76.5668,-165.71,-0.0755107,-0.0264223,9.79717e-18,-7.62949e-18,-7.8595e-18,-0.08
3560,38.6185,-76.5668,-145.01,-0.0755107,-0.0264223,9.79717e-18,-7.62949e-18,-7.8595e-18,-0.08
3561,38.6185,-76.5668,-124.31,-0.0755107,-0.0264223,9.79717e-18,-7.62949e-18,-7.8595e-18,-0.08
3562,38.6185,-76.5668,-103.61,-0.0755107,-0.0264223,9.79717e-18,-7.62949e-18,-7.8595e-18,-0.08
3563,38.6185,-76.5668,-82.91,-0.0755107,-0.0264223,9.79717e-18,-7.62949e-18,-7.8595e-18,-0.08
3564,38.6185,-76.5668,-62.21,-0.0755107,-0.0264223,9.79717e-18,-7.62949e-18,-7.8595e-18,-0.08
3565,38.6185,-76.5668,-41.51,-0.0755107,-0.0264223,9.79717e-18,-7.62949e-18,-7.8595e-18,-0.08
3566,38.6185,-76.5668,-20.81,-0.0755107,-0.0264223,9.79717e-18,-7.62949e-18,-7.8595e-18,-0.08
3567,38.6185,-76.5668,-0.11,-0.0755107,-0.0264223,9.79717e-18,-7.62949e-18,-7.8595e-18,-0.08
3568,38.6185,-76.5668,20.59,-0.0755107,-0.0264223,9.79717e-18,-7.62949e-18,-7.8595e-18,-0.08
3569,38.6185,-76.5668,41.29,-0.0755107,-0.0264223,9.79717e-18,-7.62949e-18,-7.8595e-18,-0.08
3570,38.6185,-76.5668,61.99,-0.0755107,-0.0264223,9.79717e-18,-7.62949e-18,-7.8595e-18,-0.08
3571,38.6185,-76.5668,82.69,-0.0755107,-0.0264223,9.79717e-18,-7.62949e-18,-7.8595e-18,-0.08
3572,38.6185,-76.5668,103.39,-0.0755107,-0.0264223,9.79717e-18,-7.62949e-18,-7.8595e-18,-0.08
3573,38.6185,-76.5668,124.09,-0.0755107,-0.0264223,9.79717e-18,-7.62949e-18,-7.8595e-18,-0.08
3574,38.6185,-76.5668,144.79,-0.0755107,-0.0264223,9.79717e-18,-7.62949e-18,-7.8595e-18,-0.08
3575,38.6185,-76.5668,165.49,-0.0755107,-0.0264223,9.79717e-18,-7.62949e-18,-7.8595e-18,-0.08
3576,38.6185,-76.5668,186.19,-0.0755107,-0.0264223,9.79717e-18,-7.62949e-18,-7.8595e-18,-0.08
3591,54.688,-66.0537,-165.71,-0.0677379,-0.0425626,9.79717e-18,-5.6893e-18,-9.36016e-18,-0.08
3592,54.688,-66.0537,-145.01,-0.0677379,-0.0425626,9.79717e-18,-5.6893e-18,-9.36016e-18,-0.08
3593,54.688,-66.0537,-124.31,-0.0677379,-0.0425626,9.79717e-18,-5.6893e-18,-9.36016e-18,-0.08
3594,54.688,-66.0537,-103.61,-0.0677379,-0.0425626,9.79717e-18,-5.6893e-18,-9.36016e-18,-0.08
3595,54.688,-66.0537,-82.91,-0.0677379,-0.0425626,9.79717e-18,-5.6893e-18,-9.36016e-18,-0.08
3596,54.688,-66.0537,-62.21,-0.0677379,-0.0425626,9.79717e-18,-5.6893e-18,-9.36016e-18,-0.08
3597,54.688,-66.0537,-41.51,-0.0677379,-0.0425626,9.79717e-18,-5.6893e-18,-9.36016e-18,-0.08
3598,54.688,-66.0537,-20.81,-0.0677379,-0.0425626,9.79717e-18,-5.6893e-18,-9.36016e-18,-0.08
3599,54.688,-66.0537,-0.11,-0.0677379,-0.0425626,9.79717e-18,-5.6893e-18,-9.36016e-18,-0.08
3600,54.688,-66.0537,20.59,-0.0677379,-0.0425626,9.79717e-18,-5.6893e-18,-9.36016e-18,-0.08
3601,54.688,-66.0537,41.29,-0.0677379,-0.0425626,9.79717e-18,-5.6893e-18,-9.36016e-18,-0.08
3602,54.688,-66.0537,61.99,-0.0677379,-0.0425626,9.79717e-18,-5.6893e-18,-9.36016e-18,-0.08
3603,54.688,-66.0537,82.69,-0.0677379,-0.0425626,9.79717e-18,-5.6893e-18,-9.36016e-18,-0.08
3604,54.688,-66.0537,103.39,-0.0677379,-0.0425626,9.79717e-18,-5.6893e-18,-9.36016e-18,-0.08
3605,54.688,-66.0537,124.09,-0.0677379,-0.0425626,9.79717e-18,-5.6893e-18,-9.36016e-18,-0.08
3606,54.688,-66.0537,144.79,-0.0677379,-0.0425626,9.79717e-18,-5.6893e-18,-9.36016e-18,-0.08
3607,54.688,-66.0537,165.49,-0.0677379,-0.0425626,9.79717e-18,-5.6893e-18,-9.36016e-18,-0.08
3608,54.688,-66.0537,186.19,-0.0677379,-0.0425626,9.79717e-18,-5.6893e-18,-9.36016e-18,-0.08
3623,68.0152,-52.2283,-165.71,-0.0565685,-0.0565685,9.79717e-18,-3.46382e-18,-1.03915e-17,-0.08
3624,68.0152,-52.2283,-145.01,-0.0565685,-0.0565685,9.79717e-18,-3.46382e-18,-1.03915e-17,-0.08
3625,68.0152,-52.2283,-124.31,-0.0565685,-0.0565685,9.79717e-18,-3.46382e-18,-1.03915e-17,-0.08
3626,68.0152,-52.2283,-103.61,-0.0565685,-0.0565685,9.79717e-18,-3.46382e-18,-1.03915e-17,-0.08
3627,68.0152,-52.2283,-82.91,-0.0565685,-0.0565685,9.79717e-18,-3.46382e-18,-1.03915e-17,-0.08
3628,68.0152,-52.2283,-62.21,-0.0565685,-0.0565685,9.79717e-18,-3.46382e-18,-1.03915e-17,-0.08
3629,68.0152,-52.2283,-41.51,-0.0565685,-0.0565685,9.79717e-18,-3.46382e-18,-1.03915e-17,-0.08
3630,68.0152,-52.2283,-20.81,-0.0565685,-0.0565685,9.79717e-18,-3.46382e-18,-1.03915e-17,-0.08
3631,68.0152,-52.2283,-0.11,-0.0565685,-0.0565685,9.79717e-18,-3.46382e-18,-1.03915e-17,-0.08
3632,68.0152,-52.2283,20.59,-0.0565685,-0.0565685,9.79717e-18,-3.46382e-18,-1.03915e-17,-0.08
3633,68.0152,-52.2283,41.29,-0.0565685,-0.0565685,9.79717e-18,-3.46382e-18,-1.03915e-17,-0.08
3634,68.0152,-52.2283,61.99,-0.0565685,-0.0565685,9.79717e-18,-3.46382e-18,-1.03915e-17,-0.08
3635,68.0152,-52.2283,82.69,-0.0565685,-0.0565685,9.79717e-18,-3.46382e-18,-1.03915e-17,-0.08
3636,68.0152,-52.2283,103.39,-0.0565685,-0.0565685,9.79717e-18,-3.46382e-18,-1.03915e-17,-0.08
3637,68.0152,-52.2283,124.09,-0.0565685,-0.0565685,9.79717e-18,-3.46382e-18,-1.03915e-17,-0.08
3638,68.0152,-52.2283,144.79,-0.0565685,-0.0565685,9.79717e-18,-3.46382e-18,-1.03915e-17,-0.08
3639,68.0152,-52.2283,165.49,-0.0565685,-0.0565685,9.79717e-18,-3.46382e-18,-1.03915e-17,-0.08
3640,68.0152,-52.2283,186.19,-0.0565685,-0.0565685,9.79717e-18,-3.46382e-18,-1.03915e-17,-0.08
3655,77.9318,-35.784,-165.71,-0.0425626,-0.0677379,9.79717e-18,-1.06466e-18,-1.09017e-17,-0.08
3656,77.9318,-35.784,-145.01,-0.0425626,-0.0677379,9.79717e-18,-1.06466e-18,-1.09017e-17,-0.08
3657,77.9318,-35.784,-124.31,-0.0425626,-0.0677379,9.79717e-18,-1.06466e-18,-1.09017e-17,-0.08
3658,77.9318,-35.784,-103.61,-0.0425626,-0.0677379,9.79717e-18,-1.06466e-18,-1.09017e-17,-0.08
